id,id_internal,employees,founding_year,indegree,outdegree,innoprob,sustainability_intensity,ai_intensity,3d_printing_intensity,lats,lons
7061,0,,1980.0,0,0,0.10756475,0.0,0.0,0.0,49.28642314103648,9.334497795576912
7062,0,,,0,1,0.50940657,0.0,0.0,0.0,47.94422265783376,7.500386564607025
7063,0,1.0,2021.0,0,0,0.15680462,0.0,0.0,0.0,47.88278282654218,7.678601273483912
7064,0,,,0,0,,,,,48.97726064537861,9.237993266207113
7065,0,,,1,0,0.7328559,0.1597172583724184,0.0,0.0,47.89854825314534,9.69923293732778
7066,0,,,0,0,0.3003371,0.0,,0.0,47.69227745020542,7.55323715540721
7067,0,10.0,2004.0,1,1,0.5780221,0.0,0.0,0.0,48.66922431631491,7.649303235537377
7068,0,,,0,0,0.34618887,0.0,0.0,0.0,48.503532733307566,9.488078298026563
7069,0,2.0,2019.0,0,1,0.2232233,0.0,0.0,0.0,47.79133234838138,7.6471592191909785
7070,0,,2010.0,2,2,0.13081408,0.2202102535873774,0.0,0.0,49.91143433498335,8.534513882311854
7071,0,,,1,0,0.27683115,0.0,0.0,0.0,49.492908002000085,9.399068211121254
7072,0,,,0,0,0.58323884,0.4390173168449752,0.0,0.0,49.753567279394126,8.898898416890235
7073,0,,,1,0,0.6085423,0.0,0.0,0.0,49.443522027073065,9.12903454344633
7074,0,7.0,2008.0,23,1,0.6131417,2.712773612002762,0.0,0.0,49.161533528426766,9.5545234751509
7075,0,,2020.0,0,0,0.37713176,0.0,0.0,0.0,49.3174943647093,8.228576234228523
7076,0,,,0,0,,,,,48.66958952312044,9.799503030675254
7077,0,14.0,1994.0,0,0,0.13692921,0.0,0.0,0.0,49.11215468653704,7.646626374255732
7078,0,,,0,0,0.3340223,0.0,0.0,0.0,48.57820319268529,9.996877850447067
7079,0,3.0,1972.0,0,0,0.22533539,0.0,0.0,0.0,48.81610778308223,9.425846378250279
7080,0,14.0,2018.0,0,0,0.15551308,0.0,0.0,0.0,49.803659162725445,10.153998483427163
7081,0,8.0,2001.0,3,1,0.1557146,0.0846683268453794,0.0,0.0,48.24007483158757,8.699912041408647
7082,0,,2010.0,0,0,0.264931,0.0,0.0,0.0,49.75384291492637,8.336650332145517
7083,0,3.0,2003.0,2,1,0.1320557,0.0,0.0,0.0,48.210554564014146,8.797324986696035
7084,0,,2009.0,0,0,0.23562855,0.0,0.0,0.0,49.08237102823168,9.405976945134483
7085,0,,1921.0,1,2,0.18821666,0.0,0.0,0.0,48.26866645140497,8.629297829662377
7086,0,,,0,0,0.41679245,0.0,0.0,0.0,49.443369983619455,9.296832277980823
7087,0,5.0,1995.0,0,1,0.14963514,0.0,0.0,0.0,49.98072218362939,8.830823448826065
7088,0,1.0,1992.0,0,0,0.15467751,0.0,0.0,0.0,48.842432019062194,8.246444909164454
7089,0,,2011.0,0,0,0.38374403,0.0,0.0,0.0,49.869687988189895,10.107099173033989
7090,0,,,0,0,,,,,49.327676494277725,7.619332632727638
7091,0,2.0,2014.0,0,0,,,,,49.96593393970382,8.551719575575
7092,0,,2017.0,0,0,,,,,49.13979818754937,10.085469966345972
7093,0,1.0,1984.0,0,0,0.40408006,0.0,0.0,0.0,49.767542112914924,7.779094113228307
7094,0,2.0,2010.0,0,0,0.22665074,0.0,0.0,0.0,49.95180981642627,9.864407296123312
7095,0,18.0,1969.0,0,0,,,,,48.64134021518583,8.389310452646265
7096,0,,,0,0,0.2550065,0.0,0.0,0.0,48.52650947230924,8.66985810815239
7097,0,,,2,2,0.49672616,0.0,0.0,0.0,48.53582595527961,9.447500848003367
7098,0,3.0,2021.0,0,0,,,,,48.54469274434595,7.797453227833973
7099,0,8.0,2013.0,0,1,0.16855186,0.0,0.0,0.0,49.37047132430213,9.331808243913324
7100,0,3.0,2015.0,0,0,0.23790655,,,0.0,47.71676811154011,8.006543525419977
7101,0,,,0,1,0.19736862,0.0,0.0,0.0,47.8734978441786,8.815791021810973
7102,0,6.0,2013.0,1,1,0.18360794,0.0,0.0,0.0,47.90096913747985,8.723993956559855
7103,0,2.0,2014.0,0,0,,,,,49.736241351452236,9.596287100625641
7104,0,136.0,1984.0,8,4,0.16942266,0.2871095156629669,0.0,0.0,48.84812440353508,8.834704953880532
7105,0,,,0,2,0.2756784,0.1041251089607354,0.0,0.0,49.28241580082913,7.908998129476717
7106,0,3.0,2013.0,0,0,0.29436618,0.0,0.0,0.0,49.31231208206579,9.230664428408422
7107,0,,,0,0,,,,,49.31806066932912,10.072339742957956
7108,0,,,0,0,,,,,49.96472935800337,9.034859225302784
7109,0,3.0,1990.0,0,0,,,,,49.746894698808426,10.397751101534585
7110,0,6.0,1975.0,0,2,0.15901542,0.0,0.0,0.0,48.373819676954,8.319387998258852
7111,0,,,0,0,,,,,49.81205566176873,10.34026498250372
7112,0,4.0,1972.0,0,6,0.12994409,0.0,0.0,0.0,49.267476568217425,10.318477597202497
7113,0,31.0,2015.0,2,0,0.2681085,0.1604665008914989,0.0,0.0,47.69977885691985,10.033802970468976
7114,0,,,0,0,,,,,47.70305903294743,9.36521791953226
7115,0,1.0,2006.0,0,0,0.5585035,0.0,0.0,0.0,48.17244394980288,9.840261282050328
7116,0,3.0,2017.0,0,0,0.44627768,3.3289637500174742,0.0,0.0,48.42428278598588,10.492624056428577
7117,0,1.0,2017.0,0,0,0.29151034,,,,49.808258405774026,8.804431418486836
7118,0,,,0,6,0.12008083,0.0,0.0,0.0,48.9818723740447,9.827945134017408
7119,0,,,0,0,,,,,47.633982175247155,10.071984626576114
7120,0,3.0,2021.0,0,0,0.52645993,0.2371699247883561,0.0,0.0,48.618324305712356,8.328828981003575
7121,0,1.0,2016.0,0,1,0.16727567,0.0,0.0,0.0,48.36688313661724,9.818570950353516
7122,0,,,0,0,0.08863497,0.3106523774886142,0.0,0.0,48.40367593726183,8.918825698560639
7123,0,5.0,2006.0,0,0,0.2990641,0.0,0.0,0.0,48.2524165858002,10.425391552220242
7124,0,9.0,2010.0,1,1,0.08736527,0.0,0.0,0.0,49.701057343702246,8.103014918644929
7125,0,47.0,2001.0,2,0,0.26130092,0.0,0.0,0.0,49.23668374248327,8.511291175799084
7126,0,26.0,1951.0,0,0,0.08642569,0.0,0.0,0.0,48.0817865194581,7.727940387122028
7127,0,,,2,0,0.24779335,0.0,0.0,0.0,48.56142210569354,7.633798752375039
7128,0,,2015.0,0,0,,,,,48.31983571145824,10.332052885259563
7129,0,20.0,2014.0,0,0,,,,,48.943860652611605,8.391362366154848
7130,0,1.0,2006.0,0,0,0.29151034,0.0,0.0,0.0,48.32665887423501,10.353942954248843
7131,0,,,0,3,0.2114059,0.4751717461061702,0.0,0.0,49.03730781639783,8.433920439379513
7132,0,17.0,1967.0,0,1,0.25692683,0.0,0.0,0.0,49.88991104767769,8.12539955125793
7133,0,,,2,4,0.25775856,0.0881812488521013,0.0,0.0,48.61410577675253,7.959396016360766
7134,0,1.0,2017.0,1,0,0.7680974,0.0,0.0,0.0,49.32234642577416,9.937467079958873
7135,0,17.0,1976.0,0,0,,,,,49.18532487257182,10.204803749327636
7136,0,9.0,1985.0,1,1,0.09392682,0.0,0.0,0.0,49.23028102539457,8.104304145076755
7137,0,,1999.0,0,0,,,,,47.70555328657271,10.352277968217635
7138,0,,2015.0,0,0,,,,,49.74662436317388,8.029246665270865
7139,0,,,2,0,0.53179544,0.0,0.0,0.0,48.846408474305726,9.45645221285393
7140,0,3.0,2020.0,0,0,0.15451428,0.0,0.0,0.0,48.57368886309475,7.991628604356681
7141,0,,,0,0,0.34991664,0.4501142778060908,0.0,0.0,48.442199990196066,8.03560169309926
7142,0,5.0,2001.0,0,1,0.28536797,0.0,0.0,0.0,48.08679774502743,10.061729870389485
7143,0,13.0,1982.0,0,1,0.20682067,0.0,0.0,0.0,48.87343880122048,9.020127752600686
7144,0,3.0,2019.0,0,0,0.2783615,0.0,0.0,0.0,49.409277003717804,8.873928068169821
7145,0,,,0,1,0.2878446,0.0,0.0,0.0,48.54907249045096,10.193915369404099
7146,0,1.0,2006.0,0,0,0.26405907,0.0,0.0,0.0,49.49132097331333,7.759658246250636
7147,0,,,0,0,0.055733263,0.9830015832791962,0.0,0.0,49.03560843479678,9.27419785158274
7148,0,,,0,1,0.09737161,0.0,0.0,0.0,48.950713368898306,9.137469250792698
7149,0,1.0,2004.0,0,0,0.35924625,0.0,0.0,0.0,49.84216992468645,8.736539320843514
7150,0,,,21,3,0.29237875,1.9781548973162373,0.0,0.0,49.49051379317339,8.042239821281415
7151,0,15.0,2013.0,1,0,0.56526387,0.0,0.0,0.0,49.199846800983934,10.261435523698365
7152,0,1.0,2014.0,0,0,,,,,48.209370202465486,8.136448036935324
7153,0,,2012.0,0,0,,,,,49.506113361144244,9.248521448653579
7154,0,1.0,2003.0,0,0,,,,,48.18840515419003,7.629444685955221
7155,0,,2007.0,0,0,0.17033145,0.0,0.0,0.0,48.023201189242435,10.492833991221044
7156,0,4.0,2010.0,0,2,0.65466034,0.0,0.0,0.0,48.62354642895354,8.327581845714935
7157,0,,,0,0,,,,,47.68187644445848,7.739211411430691
7158,0,3.0,1896.0,0,0,,,,,49.32315419219975,10.002192642309625
7159,0,,,0,0,,,,,48.50169642569311,8.689834912927063
7160,0,,,0,0,0.09543002,0.0,0.0,0.0,48.791643522870295,8.808566210742777
7161,0,2.0,2007.0,0,1,0.12637669,0.0927415465035939,0.0,0.0,47.79859169378126,8.93113888902519
7162,0,1.0,2005.0,0,0,0.13595146,0.0,0.0,0.0,48.85078383391101,7.830482482041894
7163,0,13.0,1948.0,0,0,0.23417923,0.0,0.0,0.0,47.90722113924583,10.06055080237615
7164,0,8.0,2003.0,4,12,0.3515095,0.0,0.0,0.0,47.734308641379094,9.388502315710689
7165,0,8.0,2015.0,0,2,0.2233158,0.0,0.0,0.0,48.41443264343127,8.930664324380242
7166,0,3.0,1887.0,2,4,0.36798787,0.0,0.0,0.0,49.48902075912362,9.805902751052859
7167,0,10.0,1934.0,0,0,0.08200157,0.0,0.0,0.0,48.34481936212946,8.255726911905366
7168,0,60.0,2017.0,0,0,0.15533707,0.0,0.0,0.0,49.38960364737396,9.037614471903105
7169,0,13.0,2021.0,0,0,0.4919567,0.0,0.0,0.0,48.41845684312924,10.048863277605573
7170,0,25.0,2011.0,0,0,0.09318641,0.0,0.0,0.0,49.73026136246889,8.07199460247235
7171,0,6.0,1994.0,2,1,0.35724294,0.0,0.0,0.0,49.72900760642402,9.270224052094814
7172,0,,,1,0,0.21867931,0.0,0.0,0.0,48.40427463531801,8.525193971123631
7173,0,,1958.0,0,1,,,,,48.569909374752484,9.779190141455164
7174,0,150.0,1995.0,0,0,,,,,49.72893142580577,9.92649198005591
7175,0,5.0,2002.0,0,0,0.15753555,0.0,0.0,0.0,48.110101286332686,9.60266034437494
7176,0,2.0,2012.0,0,1,0.24941748,0.0,0.0,0.0,47.71286785448647,8.023673337343986
7177,0,4.0,2002.0,0,0,0.6925113,0.7469486035318555,0.0,0.0,48.02557336759038,9.554186415515654
7178,0,,,0,0,0.1926066,0.0,0.0,0.0,49.94152438680182,9.648185742067234
7179,0,12.0,2015.0,1,0,0.20235872,0.0,0.0,0.0,48.45389449474965,8.023557549699715
7180,0,,,0,1,0.11491746,0.0,0.0,0.0,47.50736776643324,8.419534798099113
7181,0,4.0,1954.0,1,1,0.18387955,0.0,0.0,0.0,49.05226244661281,8.274068582604196
7182,0,11.0,1986.0,0,0,,,,,48.721020213652814,8.605900254370015
7183,0,,1986.0,0,1,0.25027353,0.0,0.0,0.0,47.955916072493714,9.427103771239366
7184,0,1.0,2016.0,0,0,0.12537235,0.0914889669067844,0.0,0.0,49.30346058911234,8.234810982153263
7185,0,,2009.0,0,0,0.7342219,0.0,0.0,0.0,47.54070145460709,9.327720192306018
7186,0,1.0,1998.0,2,2,0.30347723,0.0,0.0,0.0,49.41985745406006,8.439737084863184
7187,0,1.0,1964.0,0,0,,,,,49.95096960273527,7.843462743516159
7188,0,,,0,4,0.14655888,0.0,0.0,0.0,49.588382478869306,8.861033378996957
7189,0,2.0,2021.0,0,0,0.17427519,0.0,0.0,0.0,48.5460086758106,9.620666153839682
7190,0,,2008.0,0,0,,,,,48.388883827890226,10.43626985297975
7191,0,4.0,1959.0,0,0,0.18485272,0.0,0.0,0.0,48.153689028016665,8.704260735160439
7192,0,8.0,2022.0,0,1,0.15394923,0.6825943922820811,0.0,0.0,49.51331221150896,7.9728412393381465
7193,0,,,1,0,0.13395041,0.0,0.0,0.0,49.72743644454503,8.63558443759486
7194,0,2.0,2010.0,0,1,0.7571913,0.0,0.0,0.0,49.41897486659644,8.324190085258545
7195,0,,1968.0,0,1,0.13290349,0.0,0.0,0.0,47.96254557280349,9.888770893768216
7196,0,2.0,1997.0,1,0,0.1450401,0.0,0.0,0.0,48.88642337838919,10.153098213133337
7197,0,,,0,0,0.09214619,0.0,0.0,0.0,47.86161529532199,9.969987144378862
7198,0,13.0,2008.0,0,0,0.3302319,0.0,0.0,0.0,49.55059030222721,9.618849296384516
7199,0,2.0,2001.0,5,10,0.3168583,0.0,0.0,0.0,48.33432765535056,10.323185989572153
7200,0,,,0,0,0.18158484,0.0,0.0,0.0,49.212217639515416,8.285683954423222
7201,0,,,0,0,0.26065415,0.0,0.0,0.0,48.77121766355376,7.523187330171678
7202,0,2.0,2002.0,0,0,0.31299442,0.0,0.0,0.0,49.080864266375166,8.53970762971902
7203,0,7.0,1998.0,0,0,0.24119315,0.0,0.0,0.0,47.92112505613958,7.553552801669403
7204,0,,,11,3,0.1707766,0.0,0.0,0.0,48.66023386413503,9.653635663625693
7205,0,20.0,2016.0,0,0,0.10055128,0.0,0.0,0.0,48.5910199749644,8.640246359985039
7206,0,,,2,0,0.25599968,0.0,0.0,0.0,49.85932284589985,7.572715597008134
7207,0,14.0,1995.0,0,0,0.50796175,0.0,0.0,0.0,49.33817427035999,9.768633828612344
7208,0,48.0,1986.0,0,1,0.45791972,0.0,0.0,0.0,48.40030684996007,7.622859642666474
7209,0,,,1,1,0.39336196,0.0,0.0,0.0,47.79488605896862,10.37038104397194
7210,0,,,0,0,0.541334,0.0,0.0,0.0,49.00205188351099,8.475917524671846
7211,0,,,0,0,0.18232945,0.0,0.0,0.0,48.62950950371501,8.196490749003013
7212,0,11.0,1992.0,0,0,0.2982586,0.0,0.0,0.0,47.87757822953988,10.231922825348631
7213,0,2.0,2013.0,0,0,0.17190099,0.0,0.0,0.0,49.399367973686665,8.836444886149785
7214,0,1.0,2018.0,0,0,0.6303647,0.0,0.0,0.0,48.73115662434356,7.623678211059468
7215,0,8.0,2005.0,0,1,0.17407712,0.0,0.0,0.0,49.38216203194995,9.819011401580752
7216,0,1.0,1994.0,0,0,0.14389807,0.0,0.0,0.0,47.88299336277078,9.870480554089532
7217,0,3.0,2014.0,0,0,0.14981377,0.0,0.0,0.0,48.09499699376076,7.668082394870526
7218,0,16.0,1960.0,1,0,0.15047592,0.0959577094119506,0.0,0.0,48.52048582777403,8.853808142518387
7219,0,1.0,2009.0,0,0,0.36601636,0.0,0.0,0.0,47.69064402393065,9.715031187153489
7220,0,8.0,2015.0,0,0,0.09721708,0.0,0.0,0.0,47.5063279488223,9.934468829120206
7221,0,3.0,1963.0,3,13,0.14105287,0.0,0.0,0.0,48.080845484548824,9.733940282485815
7222,0,,1978.0,0,0,0.062294185,0.0,0.0,0.0,49.75190886838984,8.116753602582659
7223,0,1.0,2020.0,0,0,,,,0.0,47.864175232491085,10.02477711933232
7224,0,1.0,1971.0,1,2,0.3196181,0.0,0.0,0.0,48.41721264943996,9.87789063210343
7225,0,69.0,1872.0,3,0,0.5585347,0.0,0.0,0.0,48.87252279002257,9.196006947468089
7226,0,13.0,1970.0,0,2,0.2692416,0.0,0.0,0.0,49.862805536768825,7.538889786937502
7227,0,2.0,2021.0,0,0,0.16770169,0.4128448760714836,0.0,0.0,48.26762787210101,9.364302875865635
7228,0,2.0,1972.0,0,1,0.4233159,0.0,0.0,0.0,48.82687369213592,7.922666569250766
7229,0,,,1,0,0.10505316,0.0,0.0,0.0,47.680561329834426,7.607042952466811
7230,0,2.0,2019.0,0,16,0.6346323,0.0,0.0,0.0,49.64874312518358,9.522883876183101
7231,0,,2001.0,0,0,,,,,48.305908776716684,8.799379060709661
7232,0,2.0,2020.0,0,0,0.30267823,0.7948903315157939,0.0,0.0,49.23405040703087,7.78779447183336
7233,0,13.0,1996.0,0,0,0.3500799,0.0,0.0,0.0,48.64574726777798,9.977963111849856
7234,0,1.0,2009.0,0,0,,,,,48.188063918204435,10.438059395728258
7235,0,1.0,1995.0,0,1,0.2171438,0.0,0.0,0.0,48.27084593846461,7.834953362285469
7236,0,,,1,0,0.2365193,0.0,0.0,0.0,47.82002724555903,9.756392275028318
7237,0,,2008.0,0,1,0.24828005,0.0,0.0,0.0,47.704040976568635,9.291090090904776
7238,0,,,0,0,,,,,48.487712353798955,8.719643291059686
7239,0,10.0,1989.0,4,2,0.4378104,1.1790073965579253,0.0,0.0,48.240399406500444,10.353032438090818
7240,0,30.0,2001.0,0,2,0.33845052,0.0,0.0,0.0,48.115707226683114,10.484172472095361
7241,0,,1860.0,1,0,0.15888634,0.0,0.0,0.0,48.67159212565666,10.302846115782542
7242,0,26.0,1967.0,2,0,0.17014772,0.1690704159856646,0.0,0.0,48.36384554438867,7.612663302973415
7243,0,5.0,1992.0,1,0,0.093018204,0.0,0.0,0.0,49.63883406908649,8.746145685006425
7244,0,,,0,0,0.4218158,0.0,0.0,0.0,48.87852663209666,10.435124371115776
7245,0,1.0,2013.0,0,0,0.22225046,0.0,0.0,0.0,48.02606811065523,7.53443853927019
7246,0,,2008.0,0,1,0.5929204,0.0,0.0,0.0,49.705100758606974,8.682185070182468
7247,0,4.0,2013.0,0,0,0.40244514,0.1024731353251632,0.0,0.0,49.039470830223635,10.487149696444295
7248,0,1.0,1980.0,0,0,0.14033222,,,,48.13373777501949,9.897760012380253
7249,0,12.0,1981.0,0,0,0.12626263,0.0,0.0,0.0,47.75458149177256,8.244788904753719
7250,0,,,0,0,0.1566608,0.0,0.0,0.0,48.37544005380847,8.199852823295151
7251,0,1.0,1997.0,0,0,0.6587868,,,,48.73052402284537,7.646678876829041
7252,0,,,0,0,0.63010323,0.0,0.0,0.0,47.96874389363285,7.993519664976577
7253,0,,,0,0,0.7357644,0.0,0.0,0.0,48.8551411709864,7.794105941446855
7254,0,,,0,0,0.8192178,0.0,0.0847789036885424,0.0,47.85308586435972,8.844456442831026
7255,0,,,0,0,,,,,49.657037722095666,9.34944778587899
7256,0,2.0,1983.0,0,0,,,,,49.17367650563328,10.222630787103025
7257,0,,,9,5,0.15876707,0.0,0.0,0.0,48.997085665234074,7.664641063755331
7258,0,5.0,1998.0,0,1,0.5071118,0.0,0.0,0.0,47.73372805911044,7.708005008423628
7259,0,189.0,1991.0,1,2,0.7277825,0.0,0.0,0.0,48.40343229793429,8.117880127303643
7260,0,1.0,2011.0,0,0,0.29151034,0.2201619473992858,0.0,0.0,47.6145842795973,8.551917520842188
7261,0,1.0,2010.0,0,0,0.0888682,0.0,0.0,0.0,48.248955541498624,7.573784953245012
7262,0,,2003.0,0,0,,,,,49.038730788591316,9.409402177671183
7263,0,3.0,2003.0,0,0,0.12993261,0.0,0.0,0.0,49.64742120888974,8.669453672158424
7264,0,,,0,0,0.16302416,0.0,0.0,0.0,48.124514701882674,8.258788803843077
7265,0,29.0,1987.0,2,2,0.30466375,0.0,0.0,0.0,49.71704587142559,8.188664726692922
7266,0,,,0,0,0.2973186,0.0,0.0,0.0,49.264907989477756,9.97371641922467
7267,0,22.0,1990.0,0,0,0.10058564,0.0,0.0,0.0,47.816553863543604,8.127859406726541
7268,0,,,2,0,0.10763264,0.5631121503852393,0.0,0.0,48.69966069599377,10.454418001546841
7269,0,,,0,0,,,,,49.340155036959196,9.739262536041217
7270,0,1.0,2020.0,0,0,,,,,49.17283355729767,8.568223289774515
7271,0,6.0,2001.0,3,1,0.2516155,0.0,0.0,0.0,49.17366295544775,8.767090389051955
7272,0,,,0,0,0.09363425,0.0,0.0,0.0,47.630704789000944,8.656342840402658
7273,0,3.0,2016.0,0,0,,,,,49.912176054956745,8.984244070804726
7274,0,,,0,0,0.3020982,0.0,0.0,0.0,48.022385361514075,10.026333246123864
7275,0,25.0,1999.0,1,16,0.20550582,0.0,0.0,0.0,49.03432675371824,7.692756646063789
7276,0,,,0,1,0.16658735,0.3247888093099236,0.0,0.0,48.06812836262876,10.479438311807492
7277,0,,,1,1,0.32765865,0.0,0.0,0.0,49.16659202948631,9.248655962822651
7278,0,,,0,1,0.3671867,0.1572169361388679,0.0,0.0,47.93005261255645,8.81104493237887
7279,0,,,1,0,0.13431123,0.0888659833750027,0.0,0.0,49.48238796686756,10.159318553706534
7280,0,7.0,2002.0,0,0,0.47439477,0.0,0.0,0.0,47.921925866423415,10.329371996302552
7281,0,,,0,0,,,,,48.149783433623135,10.042156876284574
7282,0,80.0,1948.0,0,0,,,,,48.535093665065496,7.945209064949398
7283,0,11.0,1984.0,3,1,0.38948393,0.0,0.0,0.0,48.295736613348495,9.53435978172421
7284,0,20.0,1998.0,0,0,0.7291955,0.0,0.0,0.0,49.257826871207655,8.188364843283969
7285,0,,2021.0,0,0,0.24908859,0.1934733991164167,0.0,0.0,49.30361146792981,9.498053181084986
7286,0,,2015.0,0,0,0.34589073,,,,48.68999144437857,9.594051597644437
7287,0,20.0,2013.0,0,0,0.72479755,0.0,0.0,0.0,47.6217885114816,8.21010870828492
7288,0,2.0,1993.0,1,5,0.27792472,0.0,0.0,0.0,49.222308268547295,8.15417675780754
7289,0,27.0,2007.0,0,0,0.33204782,0.0,0.0,0.0,48.22401975597674,10.134573311368719
7290,0,31.0,2020.0,3,2,0.7495337,0.0,0.0,0.0,49.46229377706984,10.184117583234308
7291,0,8.0,1992.0,0,0,,,,,48.20591035913673,9.935722783926241
7292,0,,,0,1,0.19478664,0.0,0.0,0.0,48.09409565962721,9.743186872361417
7293,0,6.0,2000.0,0,0,0.17112365,0.0,0.0,0.0,49.377361490049054,10.0273444139332
7294,0,1.0,2005.0,0,0,0.17552054,0.0,0.0,0.1019912766023621,49.81915753151134,7.516353913664432
7295,0,6.0,2001.0,0,0,0.15990669,0.0,0.0,0.0,48.86660563456359,9.99426938992989
7296,0,1.0,1989.0,1,0,0.43115938,0.0,0.0,0.0,47.68827170110596,8.817508478857057
7297,0,,2009.0,0,0,,,,,49.313387573123805,8.283856778764218
7298,0,7.0,2020.0,0,0,0.4718913,0.0,0.0,0.0,48.51665475139543,10.466317472805303
7299,0,20.0,1920.0,1,0,,,,,49.260264586477895,9.10852549706918
7300,0,35.0,1994.0,1,3,0.17100117,0.0833391102200614,0.0,0.0,49.652901402268405,9.820687882093974
7301,0,,,0,0,0.53277475,0.0,0.0,0.0,49.15659447463152,8.12639444235823
7302,0,5.0,1978.0,0,0,0.13205865,0.0,0.0,0.0,48.65596057241993,9.646306026886315
7303,0,1.0,2018.0,1,0,0.36218452,0.0,0.0,0.0,49.416867306634934,10.472746613450388
7304,0,9.0,1966.0,0,0,0.29763165,0.2990750696700723,0.0,0.0,47.76446127628995,8.39562324034048
7305,0,,,0,0,,,,,47.853867153687965,8.7670586089035
7306,0,,,0,0,0.2768178,0.0,0.0,0.0,49.20551399729892,9.514936521085296
7307,0,1.0,2010.0,0,0,0.19552085,0.0,0.0,0.0,48.77962146054248,9.051368253437733
7308,0,,2021.0,0,0,0.51997674,0.3058606450359558,0.0,0.0,49.89656092887431,9.348874513956915
7309,0,5.0,2021.0,0,0,,,,,47.55025216565924,8.111898889533924
7310,0,,,0,0,0.23029652,0.0,0.0,0.0,48.07425692318121,9.7183429023753
7311,0,,2012.0,0,0,0.16716942,0.0,0.0,0.0,49.09196954301029,10.433365713626898
7312,0,,,0,0,,,,,48.99913532675844,8.905123338777889
7313,0,4.0,1921.0,2,3,0.18322274,0.0,0.0,0.0,47.63260944749937,8.368326077158926
7314,0,49.0,2012.0,7,5,0.2827072,,0.0,0.0,47.75899460316689,7.71272272247884
7315,0,1.0,2007.0,0,0,,,,,49.27216441253105,9.245830702427313
7316,0,,,4,2,0.30106938,1.599384192522603,0.0,0.0,49.976155869437115,9.226741676363348
7317,0,22.0,1970.0,0,0,0.56838286,0.0,0.0,0.0,49.36701552819683,8.059043796458845
7318,0,4.0,2019.0,1,4,0.26349294,2.214049270655729,0.0,0.0,48.64471327772423,8.706234542311561
7319,0,1.0,2006.0,0,0,0.29151034,,,,48.34817747560571,8.452038434549577
7320,0,8.0,1988.0,0,0,0.119791895,0.0,0.0,0.0,47.80697053028613,9.190151421495008
7321,0,1.0,2009.0,0,0,,,,,48.39434809886199,9.519379410159171
7322,0,,2008.0,0,0,0.3391465,0.0,0.0,0.0,49.81385784496003,7.526836421800443
7323,0,1.0,2020.0,0,0,0.86616623,0.0,0.0,0.0,47.90440281528652,10.391710383276376
7324,0,1.0,2010.0,0,0,,,,,49.24101821577408,7.687454367193795
7325,0,,2015.0,1,4,0.14513737,0.0,0.0,0.0,48.5397063302716,9.610076997387292
7326,0,19.0,1976.0,2,0,0.6158197,0.0,0.0,0.0,49.1935075166402,8.33624628258101
7327,0,7.0,2007.0,0,0,0.7021137,0.0,0.0,0.0,48.145885093471165,8.846046802983746
7328,0,1.0,2000.0,0,4,0.40934724,0.0,0.0,1.456305994551607,48.66516104870042,9.048762615034175
7329,0,7.0,1980.0,1,3,0.18526372,0.0,0.0,0.0,47.83014223733857,8.721670107240143
7330,0,9.0,2022.0,0,0,0.22340626,0.0,0.0,0.0,49.00591516398688,9.689359568736158
7331,0,,,0,0,0.3324632,0.0,0.0,0.0,48.080325387767516,8.868372685253417
7332,0,6.0,2014.0,0,1,0.091894984,0.0,0.0,0.0,48.067647092663236,7.602386617738629
7333,0,7.0,2010.0,0,2,0.34305978,0.2990504938434695,0.0,0.0,48.58666293599696,7.531462128575871
7334,0,7.0,2019.0,2,6,0.24983895,0.0,0.0,0.0,48.48169285426492,7.663400329499456
7335,0,,,0,2,0.14522293,0.0,0.0,0.0,48.55626727519432,8.382893211430224
7336,0,2.0,1992.0,1,1,0.100817025,0.0,0.0,0.0,48.766863882269966,9.832272169866707
7337,0,4.0,2016.0,0,1,0.3693439,0.0,0.0,0.0,48.204897081795025,9.432165469653807
7338,0,,,0,0,0.32692695,0.0,0.0,0.0,47.84651222126832,9.767689487717472
7339,0,11.0,2020.0,0,0,0.33557975,0.0,0.0,0.0,48.38762455310207,8.177931105581237
7340,0,,,2,3,0.56069404,0.0,0.0,0.0,49.76626521866652,8.158515696993279
7341,0,20.0,2020.0,0,0,0.16785103,0.0,0.0,0.0,47.90727598853833,10.469567390073927
7342,0,4.0,1994.0,0,0,0.5249895,0.1632843703890567,0.0,0.0,47.63090178554676,8.529067194829189
7343,0,,,0,0,0.2166121,0.0,0.0,0.0,48.28749033012541,10.44171799916821
7344,0,,,0,2,0.49182776,0.0,0.0,0.0,49.31429521018539,9.75443426513479
7345,0,5.0,1965.0,1,0,0.13256899,0.0,0.0,0.0,48.01223026633494,10.07361750579074
7346,0,239.0,1957.0,2,22,0.4839489,1.1209165297079386,0.0,0.0826418086552231,49.21403134207798,9.829731804977731
7347,0,11.0,2001.0,0,5,0.68189716,0.0,0.0,0.0854832102461603,48.713882129761686,10.125180316272418
7348,0,,,0,0,0.75701165,1.0857987589356168,0.0,0.0,49.30409159593381,9.544194076853795
7349,0,,1992.0,0,1,0.106272906,0.0,0.0,0.0,49.11846304903001,7.937546266597521
7350,0,6.0,2012.0,0,1,0.14751077,0.0,0.0,0.0,48.8156605845154,8.13689351252597
7351,0,,,0,1,0.68272495,0.0801445382985733,0.3486959906970452,0.0,48.90340222361688,7.763989842816542
