id,id_internal,employees,indegree,outdegree,innoprob,sustainability_intensity,ai_intensity,3d_printing_intensity,age_years
4484.0,0.0,-0.17829146359421108,2.254762536078073,0.5510050174551142,0.1868009426589827,4.361653874122463,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4485.0,0.0,0.1047596848617648,1.3742313312213266,1.2000506926961954,-1.1736628167103103,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7906622647209226
4486.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,0.9051963726505137,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.8707520575015396
4487.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4488.0,0.0,-0.8602807993718138,-0.5194920005873136,0.5510050174551142,-0.8744496104080941,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.4373280814381657
4489.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.9799238091183288,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4490.0,0.0,-0.5772296509158379,-0.5194920005873136,3.2798696090482022,-0.13131156991585569,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.8580075224726575
4491.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,1.9623953244504138,-0.2977282328136353,1.676474379663923,-0.06188919091798516,0.061156684183663795
4492.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,0.5053469673469506,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7489327353368899
4493.0,0.0,-0.5772296509158379,1.3742313312213266,-0.5585458929723429,-0.049280067741416196,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.2473491709201763
,,-1.259218986693441,-0.5194920005873136,0.5510050174551142,-1.0907985548535568,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.23609688348843078
4495.0,0.0,0.6553671318926085,0.6753143944832309,-0.5585458929723429,2.439251859353352,0.17416183385410852,-0.09987132277664464,-0.06188919091798516,-0.7181451930676183
4496.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4497.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,1.1409136334587289,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.6351281775730244
4498.0,0.0,2.3198116124089574,3.613859020669775,3.4191525135511096,-0.8797418869058512,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4499.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.50616986597209
4500.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.933145917092803,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4501.0,0.0,0.5036978721833919,-0.5194920005873136,-0.5585458929723429,-0.8253501484235579,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
4502.0,0.0,-0.17829146359421108,0.6753143944832309,1.2000506926961954,-0.9389919371367883,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4503.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2755604340901034,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7906622647209226
4504.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.2334647138371861,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4505.0,0.0,3.6934522532545215,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7906622647209226
4506.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-1.188588397736705,0.3486633237097483,-0.09987132277664464,-0.06188919091798516,-0.836712482463298
4507.0,0.0,-0.17829146359421108,1.3742313312213266,-0.5585458929723429,-1.076850147019989,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4508.0,0.0,0.4180871492914444,-0.5194920005873136,0.5510050174551142,-0.5041847758789805,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7906622647209226
4509.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,0.5218152789115685,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,2.4042573745724916
4510.0,0.0,-1.259218986693441,0.6753143944832309,1.2000506926961954,-0.8433749619761942,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.547348430446616
4511.0,0.0,0.5036978721833919,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.007753430388803612
4512.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,0.9530272657119907,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.12700309480710908
4513.0,0.0,-0.17829146359421108,3.06492718462432,0.5510050174551142,-0.2188369979186704,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4514.0,0.0,1.9078414116177334,-0.5194920005873136,-0.5585458929723429,-0.6844564484764826,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.41839011884568195
4515.0,0.0,0.7867490206393678,-0.5194920005873136,-0.5585458929723429,0.0014310612416190383,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,2.3763074825211103
4516.0,0.0,1.78206582084665,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
4517.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-1.115877751129492,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4518.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.655064644051476,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4519.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.8560546537800081,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.36451871548643705
4520.0,0.0,1.8258020270667155,2.254762536078073,0.5510050174551142,0.7833152511309142,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.4373280814381657
4521.0,0.0,-1.259218986693441,-0.5194920005873136,0.5510050174551142,-0.4320904440847549,0.6407845470819667,-0.09987132277664464,-0.06188919091798516,-2.8902307788820045
4522.0,0.0,0.9026360595050186,-0.5194920005873136,-0.5585458929723429,0.14949428884822769,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.4451492670550359
4523.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
4524.0,0.0,-0.5772296509158379,-0.5194920005873136,1.6605559278825712,1.6598627687432146,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.007753430388803612
4525.0,0.0,0.4180871492914444,-0.5194920005873136,-0.5585458929723429,0.2949166118095165,-0.2977282328136353,1.7925709912845262,-0.06188919091798516,-1.6351281775730244
4526.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.5991421472527219,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4527.0,0.0,0.32431121246214656,-0.5194920005873136,0.5510050174551142,-0.7964065102016447,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.47037090250818714
4528.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.5401315414570188,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4529.0,0.0,1.6115833181186414,2.834753613519882,1.6605559278825712,-0.6886488761140035,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
4530.0,0.0,0.7867490206393678,-0.5194920005873136,0.5510050174551142,-0.9659377532868391,0.19252927834162806,-0.09987132277664464,-0.06188919091798516,0.5205892822372634
4531.0,0.0,-0.3576781233154566,-0.5194920005873136,0.5510050174551142,-0.2077654086049859,0.22070958410059252,-0.09987132277664464,-0.06188919091798516,0.3086139551417351
4532.0,0.0,1.6633796260882894,0.6753143944832309,-0.5585458929723429,0.25130587033954577,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.1856193919354752
4533.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.5205892822372634
4534.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,0.5565628420310079,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.8634716306726513
4535.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,0.7757778435758482,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.2168058139554088
4536.0,0.0,-0.17829146359421108,0.6753143944832309,1.2000506926961954,-0.7708926079851736,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4537.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.379022601275512,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4538.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-0.5303488896856483,0.604083305060694,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4539.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,1.0780423822013592,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.4373280814381657
4540.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,-0.66884899397285,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.1212048812121305
4541.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.6083690293636714
4542.0,0.0,0.22064672372741598,-0.5194920005873136,-0.5585458929723429,0.021744685223965207,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9092295541166023
4543.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.19004666574605544
4544.0,0.0,-0.026622203884994197,-0.5194920005873136,-0.5585458929723429,2.411283255619244,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.41839011884568195
4545.0,0.0,0.1047596848617648,-0.5194920005873136,-0.5585458929723429,0.14489058484026304,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
4546.0,0.0,2.5077913628443187,-0.5194920005873136,-0.5585458929723429,1.7398370403729668,1.1090504977519906,-0.09987132277664464,-0.06188919091798516,1.3066090863375768
4547.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4548.0,0.0,1.1856872079609948,0.6753143944832309,1.6605559278825712,-0.5720649535084806,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.41056893322881244
4549.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.464087229647519
4550.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,1.9017658660599752,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4551.0,0.0,1.0063005482397491,1.3742313312213266,2.5563573166896747,0.3079138277557064,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.19004666574605544
4552.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-1.1563415126349192,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.8634716306726513
4553.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,0.5805901179394025,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
4554.0,0.0,0.7867490206393678,-0.5194920005873136,2.9586472783647335,-0.841070592184554,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.5691608576485234
4555.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.7803997176016314,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
4556.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.7740282437603823,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.2473491709201763
4557.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,-0.05917237057977284,0.19933782683869328,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4558.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.50616986597209
4559.0,0.0,0.32431121246214656,-0.5194920005873136,-0.5585458929723429,-1.1852898469551605,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
4560.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-1.317920818473473,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7059934873627096
4561.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.6957666335329322,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.4373280814381657
4562.0,0.0,-1.259218986693441,-0.5194920005873136,0.5510050174551142,-0.31286776685483314,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.41056893322881244
4563.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.301153264706185,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
4564.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,0.01596610794151102,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.5691608576485234
4565.0,0.0,0.22064672372741598,-0.5194920005873136,-0.5585458929723429,-0.0031412411449953906,0.6610224952932182,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4566.0,0.0,0.7232493997837732,-0.5194920005873136,0.5510050174551142,-0.4681064629682579,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
4567.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.50616986597209
4568.0,0.0,-0.5772296509158379,-0.5194920005873136,0.5510050174551142,1.2516363161353241,-0.2977282328136353,3.676111677945873,-0.06188919091798516,-1.1067854649469573
4569.0,0.0,-0.17829146359421108,1.3742313312213266,-0.5585458929723429,2.7985729742340997,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4570.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.38992021663204884,0.1824673858138519,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4571.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,2.135368468133105,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4572.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.013636851169765457,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4573.0,0.0,2.2528536307601814,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.15600709070781374
4574.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-0.7954810959335228,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.007753430388803612
4575.0,0.0,0.8463977456489089,1.8701207895537755,0.5510050174551142,-1.059649357275186,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.464087229647519
4576.0,0.0,3.674032491927707,0.6753143944832309,0.5510050174551142,-1.0448069141630474,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.4451492670550359
4577.0,0.0,1.4375007285615524,2.254762536078073,5.703599880713843,-0.7731232546910127,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9833100066827516
4578.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-1.0812792806450442,1.0497916919579124,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4579.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
4580.0,0.0,-0.17829146359421108,1.8701207895537755,-0.5585458929723429,2.8943535773027036,0.16087352809678232,1.6472275323951178,-0.06188919091798516,0.061156684183663795
4581.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,0.3936756728080833,3.044281076069687,-0.09987132277664464,-0.06188919091798516,-0.50616986597209
4582.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,-0.10667787494866166,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.19004666574605544
4583.0,0.0,3.168155594438209,0.6753143944832309,-0.5585458929723429,2.711628391357022,1.2906005118956911,-0.09987132277664464,-0.06188919091798516,1.732752635572063
4584.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.5747890300157559,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.15600709070781374
